city,timestamp,temperature,season
Rio de Janeiro,2018-05-02,19.662996804877686,spring
Rio de Janeiro,2018-05-03,20.87349391892537,spring
Rio de Janeiro,2018-05-04,26.79962774281628,spring
Rio de Janeiro,2018-05-05,23.38435337386545,spring
Rio de Janeiro,2018-05-06,23.662410058189177,spring
Rio de Janeiro,2018-05-07,24.996149224733905,spring
Rio de Janeiro,2018-05-08,29.553456201185558,spring
Rio de Janeiro,2018-05-09,35.56371976019494,spring
Rio de Janeiro,2018-05-10,26.682181369673888,spring
Rio de Janeiro,2018-05-11,27.765891537886148,spring
Rio de Janeiro,2018-05-12,26.532379892989162,spring
Rio de Janeiro,2018-05-13,26.568720260114063,spring
Rio de Janeiro,2018-05-14,30.583163139129045,spring
Rio de Janeiro,2018-05-15,19.359478745766356,spring
Rio de Janeiro,2018-05-16,23.990376098333446,spring
Rio de Janeiro,2018-05-17,25.027823927776492,spring
Rio de Janeiro,2018-05-18,14.39115386226674,spring
Rio de Janeiro,2018-05-19,21.96460209903888,spring
Rio de Janeiro,2018-05-20,22.193074918212666,spring
Rio de Janeiro,2018-05-21,22.866110722168212,spring
Rio de Janeiro,2018-05-22,23.696451505643736,spring
Rio de Janeiro,2018-05-23,14.588863991608145,spring
Rio de Janeiro,2018-05-24,24.23417074203709,spring
Rio de Janeiro,2018-05-25,19.348601399858563,spring
Rio de Janeiro,2018-05-26,17.312287239693067,spring
Rio de Janeiro,2018-05-27,24.11681875657669,spring
Rio de Janeiro,2018-05-28,27.16781340336531,spring
Rio de Janeiro,2018-05-29,24.075848369406753,spring
Rio de Janeiro,2018-05-30,24.070756177183462,spring
Rio de Janeiro,2018-05-31,19.568518762801354,spring
Rio de Janeiro,2018-06-01,22.048993515039136,summer
Rio de Janeiro,2018-06-02,25.90191870845396,summer
Rio de Janeiro,2018-06-03,31.144913156100532,summer
Rio de Janeiro,2018-06-04,27.902465455309088,summer
Rio de Janeiro,2018-06-05,24.863667340723094,summer
Rio de Janeiro,2018-06-06,36.33706006654437,summer
Rio de Janeiro,2018-06-07,27.40766925329128,summer
Rio de Janeiro,2018-06-08,31.297203798386633,summer
Rio de Janeiro,2018-06-09,32.68695578117171,summer
Rio de Janeiro,2018-06-10,23.46939975815494,summer
Rio de Janeiro,2018-06-11,37.97001272031721,summer
Rio de Janeiro,2018-06-12,34.18309547879334,summer
Rio de Janeiro,2018-06-13,32.708269404300395,summer
Rio de Janeiro,2018-06-14,33.61094404305448,summer
Rio de Janeiro,2018-06-15,29.61565344864688,summer
Rio de Janeiro,2018-06-16,19.454602604667173,summer
Rio de Janeiro,2018-06-17,26.19610242591196,summer
Rio de Janeiro,2018-06-18,23.878234751573927,summer
Rio de Janeiro,2018-06-19,27.76753604113212,summer
Rio de Janeiro,2018-06-20,37.66029484783574,summer
Rio de Janeiro,2018-06-21,29.17666100790535,summer
Rio de Janeiro,2018-06-22,31.06636802835362,summer
Rio de Janeiro,2018-06-23,21.356385891919512,summer
Rio de Janeiro,2018-06-24,22.73895271084695,summer
Rio de Janeiro,2018-06-25,35.08444465513601,summer
Rio de Janeiro,2018-06-26,30.902674660498704,summer
Rio de Janeiro,2018-06-27,33.952003686702675,summer
Rio de Janeiro,2018-06-28,24.000443538177667,summer
Rio de Janeiro,2018-06-29,27.970707432895395,summer
Rio de Janeiro,2018-06-30,31.988899189041902,summer
Rio de Janeiro,2018-07-01,26.689484191907255,summer
Rio de Janeiro,2018-07-02,26.004878719562576,summer
Rio de Janeiro,2018-07-03,28.969631152266444,summer
Rio de Janeiro,2018-07-04,29.517220325035836,summer
Rio de Janeiro,2018-07-05,23.602523953044425,summer
Rio de Janeiro,2018-07-06,28.855103314013572,summer
Rio de Janeiro,2018-07-07,23.97140271281774,summer
Rio de Janeiro,2018-07-08,21.69604609729156,summer
Rio de Janeiro,2018-07-09,32.47152171830847,summer
Rio de Janeiro,2018-07-10,17.627317437823308,summer
Rio de Janeiro,2018-07-11,26.037921608624707,summer
Rio de Janeiro,2018-07-12,20.981237471510784,summer
Rio de Janeiro,2018-07-13,31.386387615494705,summer
Rio de Janeiro,2018-07-14,32.18174633142522,summer
Rio de Janeiro,2018-07-15,36.21156471897251,summer
Rio de Janeiro,2018-07-16,33.121465645843685,summer
Rio de Janeiro,2018-07-17,41.96454712699716,summer
Rio de Janeiro,2018-07-18,37.77591744637502,summer
Rio de Janeiro,2018-07-19,30.610856530130565,summer
Rio de Janeiro,2018-07-20,30.304024025362224,summer
Rio de Janeiro,2018-07-21,29.83859218076519,summer
Rio de Janeiro,2018-07-22,30.66153315402112,summer
Rio de Janeiro,2018-07-23,25.541262128304727,summer
Rio de Janeiro,2018-07-24,29.88747918930826,summer
Rio de Janeiro,2018-07-25,30.35440897179888,summer
Rio de Janeiro,2018-07-26,38.051896110326425,summer
Rio de Janeiro,2018-07-27,39.533179598134716,summer
Rio de Janeiro,2018-07-28,32.202181282830075,summer
Rio de Janeiro,2018-07-29,37.74478981429831,summer
Rio de Janeiro,2018-07-30,28.679499975745944,summer
Rio de Janeiro,2018-07-31,33.26445433846217,summer
Rio de Janeiro,2018-08-01,25.360536348635378,summer
Rio de Janeiro,2018-08-02,34.043744528392175,summer
Rio de Janeiro,2018-08-03,21.757313495432356,summer
Rio de Janeiro,2018-08-04,30.74388278968674,summer
Rio de Janeiro,2018-08-05,23.601046339938172,summer
Rio de Janeiro,2018-08-06,29.8905598652534,summer
Rio de Janeiro,2018-08-07,37.03965002486758,summer
Rio de Janeiro,2018-08-08,34.68075537486501,summer
Rio de Janeiro,2018-08-09,27.52790637357226,summer
Rio de Janeiro,2018-08-10,28.97964802855344,summer
Rio de Janeiro,2018-08-11,38.46106247517095,summer
Rio de Janeiro,2018-08-12,23.485054247823275,summer
Rio de Janeiro,2018-08-13,33.03266538072881,summer
Rio de Janeiro,2018-08-14,30.078039250917264,summer
Rio de Janeiro,2018-08-15,27.419074029909048,summer
Rio de Janeiro,2018-08-16,32.18721833536654,summer
Rio de Janeiro,2018-08-17,35.62815099981759,summer
Rio de Janeiro,2018-08-18,35.49293922629989,summer
Rio de Janeiro,2018-08-19,30.69140212864837,summer
Rio de Janeiro,2018-08-20,28.413688133411746,summer
Rio de Janeiro,2018-08-21,22.740105209696903,summer
Rio de Janeiro,2018-08-22,31.979595403909034,summer
Rio de Janeiro,2018-08-23,34.52652399127392,summer
Rio de Janeiro,2018-08-24,29.882072325889414,summer
Rio de Janeiro,2018-08-25,26.655070029849266,summer
Rio de Janeiro,2018-08-26,32.827384494817096,summer
Rio de Janeiro,2018-08-27,28.690958390950122,summer
Rio de Janeiro,2018-08-28,25.62800000474006,summer
Rio de Janeiro,2018-08-29,32.05298629172513,summer
Rio de Janeiro,2018-08-30,35.170784253089465,summer
Rio de Janeiro,2018-08-31,22.44042204404641,summer
Rio de Janeiro,2018-09-01,23.809802392881426,autumn
Rio de Janeiro,2018-09-02,18.527213096619022,autumn
Rio de Janeiro,2018-09-03,31.454381078605167,autumn
Rio de Janeiro,2018-09-04,23.833023360761512,autumn
Rio de Janeiro,2018-09-05,22.308893100562347,autumn
Rio de Janeiro,2018-09-06,23.05685819924517,autumn
Rio de Janeiro,2018-09-07,45.73350646009293,autumn
Rio de Janeiro,2018-09-08,19.634076882238723,autumn
Rio de Janeiro,2018-09-09,26.61521863626931,autumn
Rio de Janeiro,2018-09-10,24.9840083268793,autumn
Rio de Janeiro,2018-09-11,29.723020674698883,autumn
Rio de Janeiro,2018-09-12,27.299294133272365,autumn
Rio de Janeiro,2018-09-13,14.08354390400931,autumn
Rio de Janeiro,2018-09-14,26.079440221363058,autumn
Rio de Janeiro,2018-09-15,26.7523595135301,autumn
Rio de Janeiro,2018-09-16,23.020999792935047,autumn
Rio de Janeiro,2018-09-17,21.59456249563735,autumn
Rio de Janeiro,2018-09-18,19.989631627519028,autumn
Rio de Janeiro,2018-09-19,23.102549282173033,autumn
Rio de Janeiro,2018-09-20,19.69572563782552,autumn
Rio de Janeiro,2018-09-21,31.07921714938088,autumn
Rio de Janeiro,2018-09-22,25.039650016887467,autumn
Rio de Janeiro,2018-09-23,22.78772820053299,autumn
Rio de Janeiro,2018-09-24,22.31715999717284,autumn
Rio de Janeiro,2018-09-25,31.935054657282855,autumn
Rio de Janeiro,2018-09-26,28.87434873760163,autumn
Rio de Janeiro,2018-09-27,21.64565846498041,autumn
Rio de Janeiro,2018-09-28,24.44290868116297,autumn
Rio de Janeiro,2018-09-29,24.01161212538648,autumn
Rio de Janeiro,2018-09-30,24.2682503059774,autumn
Rio de Janeiro,2018-10-01,20.370010758336413,autumn
Rio de Janeiro,2018-10-02,28.564707852720407,autumn
Rio de Janeiro,2018-10-03,23.389438206311826,autumn
Rio de Janeiro,2018-10-04,23.692793010752503,autumn
Rio de Janeiro,2018-10-05,30.973313169123994,autumn
Rio de Janeiro,2018-10-06,25.85161276143961,autumn
Rio de Janeiro,2018-10-07,19.6836870672266,autumn
Rio de Janeiro,2018-10-08,22.041445364175825,autumn
Rio de Janeiro,2018-10-09,31.472800831242886,autumn
Rio de Janeiro,2018-10-10,28.604413780847125,autumn
Rio de Janeiro,2018-10-11,29.118586893694626,autumn
Rio de Janeiro,2018-10-12,24.030754863845214,autumn
Rio de Janeiro,2018-10-13,26.157833592704844,autumn
Rio de Janeiro,2018-10-14,25.37529109240681,autumn
Rio de Janeiro,2018-10-15,32.652201945726596,autumn
Rio de Janeiro,2018-10-16,21.145242641644405,autumn
Rio de Janeiro,2018-10-17,23.65070090146878,autumn
Rio de Janeiro,2018-10-18,24.413968239909163,autumn
Rio de Janeiro,2018-10-19,29.215332962915365,autumn
Rio de Janeiro,2018-10-20,21.327319463828346,autumn
Rio de Janeiro,2018-10-21,20.928734526752695,autumn
Rio de Janeiro,2018-10-22,30.476643036684028,autumn
Rio de Janeiro,2018-10-23,29.89782122063874,autumn
Rio de Janeiro,2018-10-24,32.912669517952814,autumn
Rio de Janeiro,2018-10-25,18.755685020957962,autumn
Rio de Janeiro,2018-10-26,27.337013581297974,autumn
Rio de Janeiro,2018-10-27,24.392299907396545,autumn
Rio de Janeiro,2018-10-28,19.725717053280754,autumn
Rio de Janeiro,2018-10-29,19.226475812866376,autumn
Rio de Janeiro,2018-10-30,16.806671415863836,autumn
Rio de Janeiro,2018-10-31,27.932876830408073,autumn
Rio de Janeiro,2018-11-01,17.517144703994948,autumn
Rio de Janeiro,2018-11-02,21.581263566305694,autumn
Rio de Janeiro,2018-11-03,31.64123738227748,autumn
Rio de Janeiro,2018-11-04,21.87064500366054,autumn
Rio de Janeiro,2018-11-05,31.422041392219498,autumn
Rio de Janeiro,2018-11-06,18.183674715425745,autumn
Rio de Janeiro,2018-11-07,28.31958925555208,autumn
Rio de Janeiro,2018-11-08,17.662571819671932,autumn
Rio de Janeiro,2018-11-09,27.088929686243944,autumn
Rio de Janeiro,2018-11-10,29.3071318660803,autumn
Rio de Janeiro,2018-11-11,16.02893003472154,autumn
Rio de Janeiro,2018-11-12,33.29402496037227,autumn
Rio de Janeiro,2018-11-13,16.202469572662302,autumn
Rio de Janeiro,2018-11-14,31.48953683641023,autumn
Rio de Janeiro,2018-11-15,21.935715713108493,autumn
Rio de Janeiro,2018-11-16,36.53861159081033,autumn
Rio de Janeiro,2018-11-17,22.15864414947579,autumn
Rio de Janeiro,2018-11-18,26.097623762313255,autumn
Rio de Janeiro,2018-11-19,24.366582707647314,autumn
Rio de Janeiro,2018-11-20,34.50521514461654,autumn
Rio de Janeiro,2018-11-21,28.261283810392804,autumn
Rio de Janeiro,2018-11-22,24.65017377995433,autumn
Rio de Janeiro,2018-11-23,21.36953231003887,autumn
Rio de Janeiro,2018-11-24,25.14158980813122,autumn
Rio de Janeiro,2018-11-25,24.258656105654936,autumn
Rio de Janeiro,2018-11-26,26.631992800627074,autumn
Rio de Janeiro,2018-11-27,37.990040425548415,autumn
Rio de Janeiro,2018-11-28,22.63065187362229,autumn
Rio de Janeiro,2018-11-29,27.17203965146806,autumn
Rio de Janeiro,2018-11-30,26.620509210677486,autumn
Rio de Janeiro,2018-12-01,25.13650689363694,winter
Rio de Janeiro,2018-12-02,33.549760863092544,winter
Rio de Janeiro,2018-12-03,21.56845953413435,winter
Rio de Janeiro,2018-12-04,15.547762306986947,winter
Rio de Janeiro,2018-12-05,27.6559574654759,winter
Rio de Janeiro,2018-12-06,22.647011219580556,winter
Rio de Janeiro,2018-12-07,21.63611536707181,winter
Rio de Janeiro,2018-12-08,15.65887969977389,winter
Rio de Janeiro,2018-12-09,22.649918763771137,winter
Rio de Janeiro,2018-12-10,25.514947631475852,winter
Rio de Janeiro,2018-12-11,29.003982212712426,winter
Rio de Janeiro,2018-12-12,15.812087850419712,winter
Rio de Janeiro,2018-12-13,15.508549126651959,winter
Rio de Janeiro,2018-12-14,21.743724196694824,winter
Rio de Janeiro,2018-12-15,22.07396529812609,winter
Rio de Janeiro,2018-12-16,17.86953792387046,winter
Rio de Janeiro,2018-12-17,13.013168505215255,winter
Rio de Janeiro,2018-12-18,16.545383816236352,winter
Rio de Janeiro,2018-12-19,22.021372626538064,winter
Rio de Janeiro,2018-12-20,18.957131042029417,winter
Rio de Janeiro,2018-12-21,13.486062297922361,winter
Rio de Janeiro,2018-12-22,22.442181737938196,winter
Rio de Janeiro,2018-12-23,13.247252115487207,winter
Rio de Janeiro,2018-12-24,24.589860482305724,winter
Rio de Janeiro,2018-12-25,19.647563174290422,winter
Rio de Janeiro,2018-12-26,14.341337197712544,winter
Rio de Janeiro,2018-12-27,18.616865600809245,winter
Rio de Janeiro,2018-12-28,20.40001425964025,winter
Rio de Janeiro,2018-12-29,23.10972720209303,winter
Rio de Janeiro,2018-12-30,17.38921519111718,winter
Rio de Janeiro,2018-12-31,19.410238484512647,winter
Rio de Janeiro,2019-01-01,28.903166963464464,winter
Rio de Janeiro,2019-01-02,13.7702571054348,winter
Rio de Janeiro,2019-01-03,20.593239313946132,winter
Rio de Janeiro,2019-01-04,23.61881840016189,winter
Rio de Janeiro,2019-01-05,21.893290308361344,winter
Rio de Janeiro,2019-01-06,22.304400752912333,winter
Rio de Janeiro,2019-01-07,25.088152440813996,winter
Rio de Janeiro,2019-01-08,16.152748462527452,winter
Rio de Janeiro,2019-01-09,24.84757642953555,winter
Rio de Janeiro,2019-01-10,10.995858673688629,winter
Rio de Janeiro,2019-01-11,15.414781801388068,winter
Rio de Janeiro,2019-01-12,25.2718276779528,winter
Rio de Janeiro,2019-01-13,22.748317375419365,winter
Rio de Janeiro,2019-01-14,25.24679725051361,winter
Rio de Janeiro,2019-01-15,24.44576677153055,winter
Rio de Janeiro,2019-01-16,19.527763928911206,winter
Rio de Janeiro,2019-01-17,15.351649745078642,winter
Rio de Janeiro,2019-01-18,21.289201798057892,winter
Rio de Janeiro,2019-01-19,17.26209687980495,winter
Rio de Janeiro,2019-01-20,23.76672758321783,winter
Rio de Janeiro,2019-01-21,5.406274905559636,winter
Rio de Janeiro,2019-01-22,23.72668656824047,winter
Rio de Janeiro,2019-01-23,19.96815900226516,winter
Rio de Janeiro,2019-01-24,25.305380366954154,winter
Rio de Janeiro,2019-01-25,15.85009228110963,winter
Rio de Janeiro,2019-01-26,23.06627923352392,winter
Rio de Janeiro,2019-01-27,14.10155759607483,winter
Rio de Janeiro,2019-01-28,20.31549249168553,winter
Rio de Janeiro,2019-01-29,22.415027407035886,winter
Rio de Janeiro,2019-01-30,24.78415927196594,winter
Rio de Janeiro,2019-01-31,23.798656055387468,winter
Rio de Janeiro,2019-02-01,28.9140021940388,winter
Rio de Janeiro,2019-02-02,16.580118810140778,winter
Rio de Janeiro,2019-02-03,17.017657208773702,winter
Rio de Janeiro,2019-02-04,19.319273393631548,winter
Rio de Janeiro,2019-02-05,22.34801400909989,winter
Rio de Janeiro,2019-02-06,24.126941583625182,winter
Rio de Janeiro,2019-02-07,11.671362425782583,winter
Rio de Janeiro,2019-02-08,13.097925491242837,winter
Rio de Janeiro,2019-02-09,23.237270783205716,winter
Rio de Janeiro,2019-02-10,19.001862286996978,winter
Rio de Janeiro,2019-02-11,27.453549042273366,winter
Rio de Janeiro,2019-02-12,24.379489729290793,winter
Rio de Janeiro,2019-02-13,20.55923925994073,winter
Rio de Janeiro,2019-02-14,21.201622455173425,winter
Rio de Janeiro,2019-02-15,19.198062820131664,winter
Rio de Janeiro,2019-02-16,13.083198872443283,winter
Rio de Janeiro,2019-02-17,19.235090751541826,winter
Rio de Janeiro,2019-02-18,16.345878126376924,winter
Rio de Janeiro,2019-02-19,21.428550423158175,winter
Rio de Janeiro,2019-02-20,16.59326893766361,winter
Rio de Janeiro,2019-02-21,20.447725882887767,winter
Rio de Janeiro,2019-02-22,21.538797915499153,winter
Rio de Janeiro,2019-02-23,23.33305082068879,winter
Rio de Janeiro,2019-02-24,19.266552172609984,winter
Rio de Janeiro,2019-02-25,16.516689213569997,winter
Rio de Janeiro,2019-02-26,21.195077697674034,winter
Rio de Janeiro,2019-02-27,20.95041812522507,winter
Rio de Janeiro,2019-02-28,18.16988385579392,winter
Rio de Janeiro,2019-03-01,32.42951659254755,spring
Rio de Janeiro,2019-03-02,20.40181842863982,spring
Rio de Janeiro,2019-03-03,30.443853686846523,spring
Rio de Janeiro,2019-03-04,20.54009882475487,spring
Rio de Janeiro,2019-03-05,25.808738486446078,spring
Rio de Janeiro,2019-03-06,24.79808443787013,spring
Rio de Janeiro,2019-03-07,26.591783403490894,spring
Rio de Janeiro,2019-03-08,29.665823423272926,spring
Rio de Janeiro,2019-03-09,31.719433885605667,spring
Rio de Janeiro,2019-03-10,26.924532573948742,spring
Rio de Janeiro,2019-03-11,27.40870434799389,spring
Rio de Janeiro,2019-03-12,25.7228364119384,spring
Rio de Janeiro,2019-03-13,25.35879019010557,spring
Rio de Janeiro,2019-03-14,19.329465793894922,spring
Rio de Janeiro,2019-03-15,31.975990412677756,spring
Rio de Janeiro,2019-03-16,21.308090569006588,spring
Rio de Janeiro,2019-03-17,29.506676025790032,spring
Rio de Janeiro,2019-03-18,28.933989618703464,spring
Rio de Janeiro,2019-03-19,24.730132779411658,spring
Rio de Janeiro,2019-03-20,34.54187591524281,spring
Rio de Janeiro,2019-03-21,22.29412454091927,spring
Rio de Janeiro,2019-03-22,23.602869356016352,spring
Rio de Janeiro,2019-03-23,29.3461893165369,spring
Rio de Janeiro,2019-03-24,34.097009310382504,spring
Rio de Janeiro,2019-03-25,20.688725121651405,spring
Rio de Janeiro,2019-03-26,21.854497285483617,spring
Rio de Janeiro,2019-03-27,23.094619206726108,spring
Rio de Janeiro,2019-03-28,25.83267755806926,spring
Rio de Janeiro,2019-03-29,25.057888388461365,spring
Rio de Janeiro,2019-03-30,28.344103279913707,spring
Rio de Janeiro,2019-03-31,25.919327038190403,spring
Rio de Janeiro,2019-04-01,24.20828220574142,spring
Rio de Janeiro,2019-04-02,17.354410354868882,spring
Rio de Janeiro,2019-04-03,28.677406073618997,spring
Rio de Janeiro,2019-04-04,25.18612371212807,spring
Rio de Janeiro,2019-04-05,27.001985954981002,spring
Rio de Janeiro,2019-04-06,27.98031692173979,spring
Rio de Janeiro,2019-04-07,27.24959089541838,spring
Rio de Janeiro,2019-04-08,28.850139576850147,spring
Rio de Janeiro,2019-04-09,24.158762052446242,spring
Rio de Janeiro,2019-04-10,26.00399550087196,spring
Rio de Janeiro,2019-04-11,22.317603370987506,spring
Rio de Janeiro,2019-04-12,28.59767730337058,spring
Rio de Janeiro,2019-04-13,20.31779921836006,spring
Rio de Janeiro,2019-04-14,23.725554710492062,spring
Rio de Janeiro,2019-04-15,20.453550110051196,spring
Rio de Janeiro,2019-04-16,30.600150920159734,spring
Rio de Janeiro,2019-04-17,27.304993666734966,spring
Rio de Janeiro,2019-04-18,26.32353980718864,spring
Rio de Janeiro,2019-04-19,26.4177652612072,spring
Rio de Janeiro,2019-04-20,17.697462049618974,spring
Rio de Janeiro,2019-04-21,31.79349802300216,spring
Rio de Janeiro,2019-04-22,21.4306303238615,spring
Rio de Janeiro,2019-04-23,23.303856894946225,spring
Rio de Janeiro,2019-04-24,24.306134162888497,spring
Rio de Janeiro,2019-04-25,22.588271859410337,spring
Rio de Janeiro,2019-04-26,21.936705503069447,spring
Rio de Janeiro,2019-04-27,18.792361319226107,spring
Rio de Janeiro,2019-04-28,24.385781924099778,spring
Rio de Janeiro,2019-04-29,32.850469326654945,spring
Rio de Janeiro,2019-04-30,19.031454465576964,spring
Rio de Janeiro,2019-05-01,36.38993705582202,spring
Rio de Janeiro,2019-05-02,10.731098700731252,spring
Rio de Janeiro,2019-05-03,22.564859913493944,spring
Rio de Janeiro,2019-05-04,26.790262485960262,spring
Rio de Janeiro,2019-05-05,22.347174125596993,spring
Rio de Janeiro,2019-05-06,26.289684972471942,spring
Rio de Janeiro,2019-05-07,10.501850263240076,spring
Rio de Janeiro,2019-05-08,34.16548571408354,spring
Rio de Janeiro,2019-05-09,23.16124954089739,spring
Rio de Janeiro,2019-05-10,26.33863630957465,spring
Rio de Janeiro,2019-05-11,27.12992947815009,spring
Rio de Janeiro,2019-05-12,30.547948296261527,spring
Rio de Janeiro,2019-05-13,18.908473671890846,spring
